DEBUG 2024-06-27 10:58:08,177 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\messages\middleware.py first seen with mtime 1718974248.0166647
DEBUG 2024-06-27 10:58:08,178 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1718974245.7949731
DEBUG 2024-06-27 10:58:08,179 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1718974249.1144433
DEBUG 2024-06-27 10:58:08,181 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\models\sql\compiler.py first seen with mtime 1718974251.0160432
DEBUG 2024-06-27 10:58:08,181 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1718974245.2068086
DEBUG 2024-06-27 10:58:08,182 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1718974245.210205
DEBUG 2024-06-27 10:58:08,182 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1718974245.2152042
DEBUG 2024-06-27 10:58:08,183 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1718974243.2059925
DEBUG 2024-06-27 10:58:08,184 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\views\csrf.py first seen with mtime 1718974251.7066765
DEBUG 2024-06-27 10:58:08,184 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1718974245.2198029
DEBUG 2024-06-27 10:58:08,185 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\core\wsgi.py first seen with mtime 1719465122.3754652
DEBUG 2024-06-27 10:58:08,185 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1718974243.2029946
DEBUG 2024-06-27 10:58:08,187 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1718974243.2070787
DEBUG 2024-06-27 10:58:08,189 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\migrations\loader.py first seen with mtime 1718974250.8766665
DEBUG 2024-06-27 10:58:08,191 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\middleware\clickjacking.py first seen with mtime 1718974251.3420336
DEBUG 2024-06-27 10:58:08,194 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\db\migrations\recorder.py first seen with mtime 1718974250.887983
DEBUG 2024-06-27 10:58:08,195 autoreload File C:\Users\Pavan.Pawar\Documents\NotifyNow\core\accounts\migrations\__init__.py first seen with mtime 1719465122.3459456
DEBUG 2024-06-27 10:58:08,196 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1718974245.2238061
DEBUG 2024-06-27 10:58:08,196 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1718974245.2258296
DEBUG 2024-06-27 10:58:08,197 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1718974250.4011035
DEBUG 2024-06-27 10:58:08,198 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1718974245.2278073
INFO 2024-06-27 10:58:16,173 basehttp "GET / HTTP/1.1" 200 1927
DEBUG 2024-06-27 10:58:16,748 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1718974244.3928442
DEBUG 2024-06-27 10:58:16,749 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1718974248.0308285
DEBUG 2024-06-27 10:58:16,751 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1718974249.0998132
DEBUG 2024-06-27 10:58:16,754 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1718974248.0273097
DEBUG 2024-06-27 10:58:16,765 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1718974248.033891
DEBUG 2024-06-27 10:58:16,767 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\template\context_processors.py first seen with mtime 1718974251.395471
DEBUG 2024-06-27 10:58:16,775 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1718974248.0146408
INFO 2024-06-27 10:58:17,973 basehttp "GET /login_page/ HTTP/1.1" 200 2706
INFO 2024-06-27 10:58:26,345 views This is an info message
DEBUG 2024-06-27 10:58:26,348 utils (0.000) SELECT 1 AS "a" FROM "auth_user" WHERE "auth_user"."username" = 'pavan_pawar' LIMIT 1; args=(1, 'pavan_pawar'); alias=default
DEBUG 2024-06-27 10:58:26,349 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'pavan_pawar' LIMIT 21; args=('pavan_pawar',); alias=default
DEBUG 2024-06-27 10:58:26,941 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-06-27 05:28:26.940472' AND "django_session"."session_key" = 'kc9wjcaeky4s6wg15zhdcchuixc06ggc') LIMIT 21; args=('2024-06-27 05:28:26.940472', 'kc9wjcaeky4s6wg15zhdcchuixc06ggc'); alias=default
DEBUG 2024-06-27 10:58:26,957 utils (0.015) UPDATE "auth_user" SET "last_login" = '2024-06-27 05:28:26.941400' WHERE "auth_user"."id" = 2; args=('2024-06-27 05:28:26.941400', 2); alias=default
DEBUG 2024-06-27 10:58:26,975 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-06-27 10:58:26,978 utils (0.016) UPDATE "django_session" SET "session_data" = '.eJxVjEEOwiAQRe_C2hCGkgFcuvcMZGAGqZo2Ke3KeHdt0oVu_3vvv1SibW1p67KkkdVZWXX63TKVh0w74DtNt1mXeVqXMetd0Qft-jqzPC-H-3fQqLdvLU4KI4JBsaZka4SKyyZYQg6AEOJQK0rM3vKAEQhqHpzYyh7ABa_eH-1aN8w:1sMhgI:el5jVkCaLacnHl8pB1jFu386A-xnRcDpF2MQuH8u6KY', "expire_date" = '2024-07-11 05:28:26.975475' WHERE "django_session"."session_key" = 'kc9wjcaeky4s6wg15zhdcchuixc06ggc'; args=('.eJxVjEEOwiAQRe_C2hCGkgFcuvcMZGAGqZo2Ke3KeHdt0oVu_3vvv1SibW1p67KkkdVZWXX63TKVh0w74DtNt1mXeVqXMetd0Qft-jqzPC-H-3fQqLdvLU4KI4JBsaZka4SKyyZYQg6AEOJQK0rM3vKAEQhqHpzYyh7ABa_eH-1aN8w:1sMhgI:el5jVkCaLacnHl8pB1jFu386A-xnRcDpF2MQuH8u6KY', '2024-07-11 05:28:26.975475', 'kc9wjcaeky4s6wg15zhdcchuixc06ggc'); alias=default
DEBUG 2024-06-27 10:58:26,983 utils (0.000) COMMIT; args=None; alias=default
INFO 2024-06-27 10:58:26,984 basehttp "POST /login_page/ HTTP/1.1" 302 0
DEBUG 2024-06-27 10:58:27,003 base Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\handlers\base.py", line 181, in _get_response
    callback, callback_args, callback_kwargs = self.resolve_request(request)
                                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\handlers\base.py", line 313, in resolve_request
    resolver_match = resolver.resolve(request.path_info)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\urls\resolvers.py", line 702, in resolve
    raise Resolver404({"tried": tried, "path": new_path})
django.urls.exceptions.Resolver404: {'tried': [[<URLResolver <URLPattern list> (admin:admin) 'admin/'>], [<URLPattern '' [name='home']>], [<URLPattern 'login_page/' [name='login_page']>], [<URLPattern 'signup/' [name='signup']>], [<URLPattern 'dashboard/' [name='dashboard']>], [<URLPattern 'reminders/' [name='reminders']>], [<URLPattern 'add_reminder/' [name='add_reminder']>], [<URLPattern 'calendar/' [name='calendar']>], [<URLPattern 'settings/' [name='settings']>], [<URLPattern 'clients_due/' [name='clients_due']>]], 'path': 'dashboard'}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'URLResolver' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\template\base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'URLResolver' object has no attribute 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\template\base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\template\base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [name] in <URLResolver <URLPattern list> (admin:admin) 'admin/'>
INFO 2024-06-27 10:58:27,005 basehttp "GET /dashboard HTTP/1.1" 301 0
INFO 2024-06-27 10:58:27,015 basehttp "GET /dashboard/ HTTP/1.1" 200 559
INFO 2024-06-27 10:58:27,061 basehttp "GET /static/css/styles.css HTTP/1.1" 304 0
DEBUG 2024-06-27 10:58:27,454 autoreload File C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1718974250.3241463
qwqINFO 2024-06-27 10:59:12,957 basehttp "GET / HTTP/1.1" 200 1927
INFO 2024-06-27 10:59:14,687 basehttp "GET /login_page/ HTTP/1.1" 200 2706
INFO 2024-06-27 10:59:26,903 views This is an info message
DEBUG 2024-06-27 10:59:26,905 utils (0.000) SELECT 1 AS "a" FROM "auth_user" WHERE "auth_user"."username" = 'pavan_pawar' LIMIT 1; args=(1, 'pavan_pawar'); alias=default
DEBUG 2024-06-27 10:59:26,905 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'pavan_pawar' LIMIT 21; args=('pavan_pawar',); alias=default
DEBUG 2024-06-27 10:59:27,449 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-06-27 05:29:27.448825' AND "django_session"."session_key" = 'kc9wjcaeky4s6wg15zhdcchuixc06ggc') LIMIT 21; args=('2024-06-27 05:29:27.448825', 'kc9wjcaeky4s6wg15zhdcchuixc06ggc'); alias=default
DEBUG 2024-06-27 10:59:27,465 utils (0.016) UPDATE "auth_user" SET "last_login" = '2024-06-27 05:29:27.449829' WHERE "auth_user"."id" = 2; args=('2024-06-27 05:29:27.449829', 2); alias=default
DEBUG 2024-06-27 10:59:27,465 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-06-27 10:59:27,469 utils (0.000) UPDATE "django_session" SET "session_data" = '.eJxVjEEOwiAQRe_C2hCGkgFcuvcMZGAGqZo2Ke3KeHdt0oVu_3vvv1SibW1p67KkkdVZWXX63TKVh0w74DtNt1mXeVqXMetd0Qft-jqzPC-H-3fQqLdvLU4KI4JBsaZka4SKyyZYQg6AEOJQK0rM3vKAEQhqHpzYyh7ABa_eH-1aN8w:1sMhhH:GUjcgNWVkg3W2HJYmqIJXJ7uzItSFS-5BRkSS9ZGR5I', "expire_date" = '2024-07-11 05:29:27.465966' WHERE "django_session"."session_key" = 'kc9wjcaeky4s6wg15zhdcchuixc06ggc'; args=('.eJxVjEEOwiAQRe_C2hCGkgFcuvcMZGAGqZo2Ke3KeHdt0oVu_3vvv1SibW1p67KkkdVZWXX63TKVh0w74DtNt1mXeVqXMetd0Qft-jqzPC-H-3fQqLdvLU4KI4JBsaZka4SKyyZYQg6AEOJQK0rM3vKAEQhqHpzYyh7ABa_eH-1aN8w:1sMhhH:GUjcgNWVkg3W2HJYmqIJXJ7uzItSFS-5BRkSS9ZGR5I', '2024-07-11 05:29:27.465966', 'kc9wjcaeky4s6wg15zhdcchuixc06ggc'); alias=default
DEBUG 2024-06-27 10:59:27,472 utils (0.000) COMMIT; args=None; alias=default
INFO 2024-06-27 10:59:27,473 basehttp "POST /login_page/ HTTP/1.1" 302 0
DEBUG 2024-06-27 10:59:27,483 base Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\handlers\base.py", line 181, in _get_response
    callback, callback_args, callback_kwargs = self.resolve_request(request)
                                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\core\handlers\base.py", line 313, in resolve_request
    resolver_match = resolver.resolve(request.path_info)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pavan.Pawar\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\django\urls\resolvers.py", line 702, in resolve
    raise Resolver404({"tried": tried, "path": new_path})
django.urls.exceptions.Resolver404: {'tried': [[<URLResolver <URLPattern list> (admin:admin) 'admin/'>], [<URLPattern '' [name='home']>], [<URLPattern 'login_page/' [name='login_page']>], [<URLPattern 'signup/' [name='signup']>], [<URLPattern 'dashboard/' [name='dashboard']>], [<URLPattern 'reminders/' [name='reminders']>], [<URLPattern 'add_reminder/' [name='add_reminder']>], [<URLPattern 'calendar/' [name='calendar']>], [<URLPattern 'settings/' [name='settings']>], [<URLPattern 'clients_due/' [name='clients_due']>]], 'path': 'dashboard'}
